datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-12 03:00:00,2019S93,1.258,81.535,-0.1933575507164334,0.0907161496285776,0.2135803413764773,-1503.0208556383477,-8.645000457763672,-1.3630000352859497,663648.5855268006,-635127.754688047,,,,,,,,
2020-07-12 04:00:00,2019S93,1.22379,81.5382,-0.1175442294958042,0.0846811192180528,0.1448707625429795,-1524.2031090961489,-8.027999877929688,-1.162999987602234,663017.6359532961,-635282.8050058562,,,,,,,,
2020-07-12 05:00:00,2019S93,1.2052,81.5406,-0.0591784512772843,0.0574674318621247,0.0824899679985746,-1540.8603632134786,-7.461999893188477,-1.1950000524520874,662622.8303427816,-635317.0171092314,,,,,,,,
2020-07-12 06:00:00,2019S93,1.1972,81.542,-0.0333762948101169,0.0211739041750899,0.0395260834546977,-1546.6829073933918,-7.006999969482422,-1.1890000104904177,662424.086666592,-635304.004999794,,,,,,,,
2020-07-12 07:00:00,2019S93,1.1902,81.542,-0.0373812431967828,-0.018148394695629,0.0415538394491455,-1547.5448071058684,-6.728000164031982,-1.287999987602234,662346.4646965618,-635384.9306277363,,,,,,,,
2020-07-12 08:00:00,2019S93,1.1804,81.5408,-0.0591971308861135,-0.0514194927942447,0.0784108700650939,-1545.0431317426533,-6.620999813079834,-1.4299999475479126,662332.0624160455,-635588.6886551974,,,,,,,,
2020-07-12 09:00:00,2019S93,1.1636,81.5386,-0.0926209452072308,-0.0695661198114926,0.1158364559053314,-1536.2135504466803,-7.125999927520752,-1.0440000295639038,662318.47732024,-635948.7947432344,,,,,,,,
2020-07-12 10:00:00,2019S93,1.13879,81.5362,-0.1228764505553203,-0.0665418957909062,0.139737060211391,-1525.0337466195513,-7.468999862670898,-1.1959999799728394,662231.478754126,-636416.6236938937,,,,,,,,
2020-07-12 11:00:00,2019S93,1.10841,81.5342,-0.139827720757184,-0.0544459121002202,0.1500538198000102,-1514.328658830112,-7.40399980545044,-0.6019999980926514,662050.8912609017,-636918.6651785542,,,,,,,,
2020-07-12 12:00:00,2019S93,1.076,81.5326,-0.1367975314100103,-0.0363030482446184,0.1415325966402222,-1503.6356751883086,-6.736000061035156,-0.1780000030994415,661815.9998460234,-637413.9272748608,,,,,,,,
2020-07-12 13:00:00,2019S93,1.04699,81.5318,-0.1153639363148319,-0.0211807122568146,0.1172922008223845,-1501.3656572071643,-6.104000091552734,-0.2380000054836273,661555.8964189668,-637809.4018499233,,,,,,,,
2020-07-12 14:00:00,2019S93,1.02421,81.5312,-0.0859657166123517,-0.0121049170518751,0.0868137860567545,-1500.196111874688,-5.611999988555908,-0.3120000064373016,661349.2796692385,-638117.7447386662,,,,,,,,
2020-07-12 15:00:00,2019S93,1.0084,81.531,-0.0579445972920881,-0.0060526840548122,0.0582598604496238,-1499.645847388015,-5.375999927520752,-0.2440000027418136,661188.8435233122,-638315.3378634804,,,,,,,,
2020-07-12 16:00:00,2019S93,0.9982,81.5308,-0.0334176540229905,-0.0090763492392001,0.0346283080139966,-1498.8443601556185,-4.960999965667725,0.006000000052154,661090.8642150168,-638448.1647272637,,,,,,,,
2020-07-12 17:00:00,2019S93,0.9934,81.5304,-0.0191602756745485,-0.0120998710576033,0.0226610468322918,-1497.068632419359,-4.676000118255615,0.3000000119209289,661068.7055681703,-638533.8080852664,,,,,,,,
2020-07-12 18:00:00,2019S93,0.9896,81.53,-0.0173792872988045,-0.018149538966907,0.025128577192624,-1495.3066195833642,-3.994999885559082,0.363999992609024,661057.6831381841,-638607.9146903845,,,,,,,,
2020-07-12 19:00:00,2019S93,0.9856,81.5292,-0.0289699663405432,-0.0332729833863351,0.0441174610919479,-1491.7897489642487,-3.6029999256134033,0.4090000092983246,661075.7504846528,-638714.5966309733,,,,,,,,
2020-07-12 20:00:00,2019S93,0.9766,81.5278,-0.0552743944990016,-0.0483957026234782,0.0734670179036239,-1486.6970067137663,-3.309999942779541,0.5580000281333923,661085.0381341871,-638924.380340243,-77.0567325593438,118.14276934904046,-378.27983434343383,117.72006858933196,301.22310178409003,0.42270075970850485,,
