datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-11 23:00:00,20200.0,0.97448,81.45651,-0.3102675757783256,-0.0391567961452468,0.3127286735553992,-1502.9299642709705,-9.859999656677246,-2.003000020980835,666643.7041597891,-644344.4193815264,,,,,,,,
2020-07-12 00:00:00,20200.0,0.90184,81.45573,-0.331434256081403,-0.0185987015107739,0.3319556865036656,-1564.9497703953002,-9.404000282287598,-2.127000093460083,665887.269281269,-645248.1912747665,,,,,,,,
2020-07-12 01:00:00,20200.0,0.82702,81.45528,-0.3120749430368842,0.0116176495417181,0.3122911139503471,-1642.8884853123852,-9.338000297546388,-2.1619999408721924,665079.2516983403,-646151.3436768771,,,,,,,,
2020-07-12 02:00:00,20200.0,0.76299,81.4565,-0.2576830566362352,0.0538184441812416,0.2632432005037977,-1698.6774097164755,-9.093000411987305,-1.8489999771118164,664261.5462739455,-646801.497122758,,,,,,,,
2020-07-12 03:00:00,20200.0,0.71236,81.45884,-0.1842043719728576,0.0774139776317237,0.1998103465456179,-1724.5205222219154,-8.675999641418457,-1.49399995803833,663507.3066878226,-647210.2792096116,,,,,,,,
2020-07-12 04:00:00,20200.0,0.68101,81.46162,-0.1064570975344363,0.0741028386782824,0.1297086902086211,-1717.9239179561998,-8.029999732971191,-1.2669999599456787,662936.4655459551,-647361.7026876018,,,,,,,,
2020-07-12 05:00:00,20200.0,0.66497,81.46374,-0.0507566429238338,0.0471885969673828,0.0693036830525453,-1703.060666856759,-7.466000080108643,-1.2619999647140503,662590.0683083046,-647385.914526282,,,,,,,,
2020-07-12 06:00:00,20200.0,0.65841,81.46474,-0.0274616820641234,0.0139155935650907,0.030786161275154,-1694.672625752272,-6.974999904632568,-1.25600004196167,662438.0542003347,-647385.6542153399,,,,,,,,
2020-07-12 07:00:00,20200.0,0.65274,81.46466,-0.0313922375878089,-0.0217805445440191,0.0382081758450131,-1698.230608579081,-6.682000160217285,-1.35099995136261,662380.2160148225,-647457.2961110165,,,,,,,,
2020-07-12 08:00:00,20200.0,0.64443,81.4633,-0.0529589012522488,-0.0547525498998274,0.0761740568853893,-1717.5540205918735,-6.5370001792907715,-1.496000051498413,662392.2066289701,-647656.9057338992,,,,,,,,
2020-07-12 09:00:00,20200.0,0.62916,81.46104,-0.0872294505266163,-0.0736570141947687,0.1141680024317837,-1748.8668680126566,-7.052000045776367,-1.125,662395.5149066495,-648005.5359007088,,,,,,,,
2020-07-12 10:00:00,20200.0,0.6056,81.45843,-0.118213922553337,-0.0751704686612419,0.140089724263406,-1785.1917199424563,-7.421000003814697,-1.2450000047683716,662332.1055174238,-648476.7152652344,,,,,,,,
2020-07-12 11:00:00,20200.0,0.57655,81.45607,-0.1353669077446172,-0.0608040932386564,0.1483958808960509,-1818.6653652430336,-7.3979997634887695,-0.671999990940094,662186.7919025111,-648992.3497081246,,,,,,,,
2020-07-12 12:00:00,20200.0,0.54537,81.45441,-0.1353235283177511,-0.0387252467356988,0.1407554689918155,-1844.6179181768557,-6.795000076293945,-0.2169999927282333,661962.5627039438,-649479.2242394037,,,,,,,,
2020-07-12 13:00:00,20200.0,0.51635,81.45351,-0.1164325763726911,-0.0202752889693355,0.1181847375238132,-1862.116892930551,-6.172999858856201,-0.2610000073909759,661703.4503502956,-649883.1023753849,,,,,,,,
2020-07-12 14:00:00,20200.0,0.49358,81.45307,-0.0875722980505964,-0.0105932958060777,0.0882106870050197,-1872.8120038577244,-5.6579999923706055,-0.3449999988079071,661479.3018975793,-650179.6105938028,,,,,,,,
2020-07-12 15:00:00,20200.0,0.4774,81.45281,-0.0607069805297251,-0.0059020150686069,0.060993206727524,-1879.8476133794163,-5.416999816894531,-0.2849999964237213,661315.8571250368,-650386.2375733027,,,,,,,,
2020-07-12 16:00:00,20200.0,0.46658,81.45268,-0.0359752461227047,-0.003329511460918,0.0361289908544034,-1884.4610413104656,-5.004000186920166,-0.0439999997615814,661203.115815495,-650521.0412991287,-380.6855650818907,-288.5273516966263,-92.41524905453934,-139.44155382145573,-288.2703160273513,-149.08579787517056,,
2020-07-12 17:00:00,20200.0,0.4614,81.45259,-0.0215859968322809,-0.0090758036306293,0.0234163505009851,-1886.9351212785384,-4.724999904632568,0.2419999986886978,661151.2872153694,-650587.6915461189,-333.2625248399563,-115.53077229694463,-274.18664068134217,-144.99187191174838,-59.075884158614144,29.461099614803743,-0.04666339794271674,0.011099835852114192
2020-07-12 18:00:00,20200.0,0.45698,81.45208,-0.0197207118078594,-0.0189076478563605,0.0273204249906325,-1892.8793831221465,-4.043000221252441,0.31700000166893,661140.6834622956,-650677.6535390062,-263.00436981453095,25.483839598833583,-428.39171424209985,-59.522735686233545,165.3873444275689,85.00657528506713,-0.033679625012402806,0.030764720228502636
2020-07-12 19:00:00,20200.0,0.45263,81.45134,-0.0319366115332318,-0.0355448695368536,0.0477847769338363,-1900.6581397013315,-3.6649999618530273,0.382999986410141,661148.7164344101,-650784.3818064588,-190.03342131257523,144.43614631530363,-516.6799407706424,76.5141137334706,326.64651945806713,67.92203258183304,-0.01243373745122813,0.03748328883017799
2020-07-12 20:00:00,20200.0,0.44278,81.44973,-0.0569547570395701,-0.0539975765051671,0.0784830084659593,-1917.399935504059,-3.36299991607666,0.5379999876022339,661161.7671925167,-651021.0573099217,-125.19061703665648,130.4916887684958,-517.9146238909424,210.356943891048,392.7240068542859,-79.86525512255218,0.011606814716132827,0.02992435641028185
