datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-08 16:00:00,2019S81,1.98499,81.7382,-0.1483362309807008,-0.0366056199493437,0.1527861539323365,-2011.444842288837,-6.932000160217285,-3.8540000915527344,655476.402035469,-611562.7527340282,,,,,,,,
2020-07-08 17:00:00,2019S81,1.95601,81.7368,-0.1225673938276774,-0.0544365950545283,0.1341122996254992,-1952.0072881821525,-6.46999979019165,-3.5399999618530273,655278.3832737888,-611998.2462005602,,,,,,,,
2020-07-08 18:00:00,2019S81,1.9286,81.7346,-0.1304966474401448,-0.0786224981591351,0.1523511477144188,-1932.5994166671312,-6.104000091552734,-3.49399995803833,655160.4972086719,-612475.2241178777,,,,,,,,
2020-07-08 19:00:00,2019S81,1.89599,81.7316,-0.155277379522665,-0.1058379806072385,0.1879168505761097,-1940.1692438443613,-5.769000053405762,-3.558000087738037,655050.2629890592,-613071.1920291351,,,,,,,,
2020-07-08 20:00:00,2019S81,1.85721,81.7276,-0.1827703121688233,-0.1330543350484357,0.2260717653433761,-1965.181537031341,-5.513000011444092,-3.723000049591065,654952.9136024002,-613812.2064025596,,,,,,,,
2020-07-08 21:00:00,2019S81,1.812,81.7228,-0.1968667251474682,-0.1542348293040175,0.2500897639663172,-1989.751780434355,-5.4079999923706055,-3.759000062942505,654849.3940891725,-614686.4670442978,,,,,,,,
2020-07-08 22:00:00,2019S81,1.76679,81.7174,-0.2043273952250715,-0.1542297146050786,0.2560009556752212,-2016.549446468451,-5.919000148773193,-3.78600001335144,654792.4974208366,-615605.6928810155,,,,,,,,
2020-07-08 23:00:00,2019S81,1.71821,81.7126,-0.197022376831793,-0.1361027804780606,0.239461445385908,-2037.147977944428,-5.7270002365112305,-3.7070000171661377,654650.7415655232,-616518.9377208718,,,,,,,,
2020-07-09 00:00:00,2019S81,1.6764,81.7084,-0.1668048832738273,-0.1113032368837851,0.2005299968204337,-2039.4881627148673,-5.64900016784668,-3.7839999198913574,654533.3375542659,-617310.2263177995,,,,,,,,
2020-07-09 01:00:00,2019S81,1.64172,81.70524,-0.1321763596602046,-0.0695683962314593,0.1493665016234935,-2063.4599094815276,-5.586999893188477,-3.700000047683716,654409.7156017559,-617942.4935014929,,,,,,,,
2020-07-09 02:00:00,2019S81,1.61581,81.7038,-0.0788122180802889,-0.0308584566014104,0.0846381123522739,-2080.760865246518,-5.515999794006348,-3.568000078201294,654244.1470586705,-618346.0532796733,,,,,,,,
2020-07-09 03:00:00,2019S81,1.6056,81.7032,-0.0262083028405685,-0.0090747725197436,0.0277349352634551,-2084.2766726031687,-5.639999866485596,-3.180000066757202,654181.4160930061,-618507.507554369,,,,,,,,
2020-07-09 04:00:00,2019S81,1.6038,81.7032,-0.002182299131619,-0.0030243340152823,0.0037294806254838,-2085.388254913926,-5.75,-2.5980000495910645,654161.9847837645,-618528.0589644536,,,,,,,,
2020-07-09 05:00:00,2019S81,1.6046,81.703,0.0030554045837558,-0.0120971477420118,0.0124770381366131,-2083.8114143514335,-5.7179999351501465,-1.7029999494552612,654186.443255338,-618533.8850359212,,,,,,,,
2020-07-09 06:00:00,2019S81,1.6052,81.7024,0.0013094364856949,-0.0241943093204951,0.0242297178565056,-2080.228833457863,-5.447999954223633,-0.9190000295639038,654240.3877474928,-618571.91377076,,,,,,,,
2020-07-09 07:00:00,2019S81,1.6052,81.7014,-0.0034932663485795,-0.0423400422992386,0.0424839039129343,-2074.048460707225,-5.040999889373779,-0.2529999911785126,654319.4999182958,-618646.7128321031,,,,,,,,
2020-07-09 08:00:00,2019S81,1.6036,81.6996,-0.010481403679806,-0.0695587353359934,0.0703439939486083,-2063.2649642698925,-4.633999824523926,0.4930000007152557,654444.6221778266,-618799.6271544226,,,,,,,,
2020-07-09 09:00:00,2019S81,1.6004,81.6968,-0.0172772193123782,-0.0898217283611204,0.0914682742427499,-2044.403890567798,-4.2779998779296875,1.440000057220459,654631.5583943428,-619045.6341430544,-258.4619298566831,119.16092157259118,2.919576210310879,615.9543868707135,-261.381506066994,-496.7934652981223,,
2020-07-09 10:00:00,2019S81,1.59569,81.69366,-0.0227238279075073,-0.0998023588736452,0.102356647031416,-2020.3652185916408,-3.8959999084472656,1.4520000219345093,654829.0427750204,-619334.358230063,-106.57856741244905,120.53743218735326,121.09927468923229,488.7472295136414,-227.67784210168134,-368.20979732628814,0.027066405177404405,-0.04686515135148173
2020-07-09 11:00:00,2019S81,1.59,81.6902,-0.0281754900938275,-0.1007098661818601,0.1045769352601019,-1989.6553699441135,-3.752000093460083,1.5499999523162842,655041.1966865503,-619658.2662465271,58.31215907819569,77.68066199833993,197.7976934876226,278.52529714004504,-139.48553440942692,-200.8446351417051,0.012059669704091702,-0.06141478294425722
2020-07-09 12:00:00,2019S81,1.5828,81.687,-0.0282491758890865,-0.0901257834454797,0.0944493132853492,-1957.304217474603,-4.066999912261963,2.111999988555908,655216.3924046946,-619980.0360838923,186.42094118962996,27.28203556430526,207.92889655869254,46.560792314989385,-21.507955369062586,-19.278756750684124,-0.0074633829479411815,-0.05885940828927237
2020-07-09 13:00:00,2019S81,1.57708,81.68424,-0.020996642179359,-0.0756091604683723,0.0784704028888607,-1927.157140352669,-3.428999900817871,2.9800000190734863,655372.7473437614,-620252.0017420315,297.2932363617001,16.66892296692822,144.0613362624461,-145.26244254271603,153.231900099254,161.93136550964425,-0.026338279764195668,-0.04127885633501077
2020-07-09 14:00:00,2019S81,1.5732,81.682,-0.0111129841925695,-0.0606387036903089,0.0616486074693126,-1901.2842696448631,-2.4059998989105225,3.36299991607666,655507.8648405914,-620464.0340355282,389.6001222797204,56.60066096007358,18.293282256483735,-250.64697329708815,371.30684002323665,307.24763425716174,-0.039597950820788895,-0.014617997370665934
2020-07-09 15:00:00,2019S81,1.572,81.68023,-0.0030632905767084,-0.0514142898589518,0.0515054652523173,-1881.1265854092137,-1.565999984741211,3.369999885559082,655634.8250718148,-620610.2416310458,477.2586302551208,154.71360814152285,-141.04390964723393,-250.51202361151076,618.3025399023547,405.2256317530336,-0.043773751308933094,0.012994120346398116
2020-07-09 16:00:00,2019S81,1.5718,81.6786,-0.0091949164097486,-0.0518677263148718,0.052676441801404,-1862.3678984720011,-1.3320000171661377,3.003000020980835,655761.5439997341,-620734.5311844765,568.7146134342765,269.78968858299777,-296.87772716783456,-157.0893068030217,865.5923406021111,426.8789953860195,-0.03777493910232789,0.0334676367722263
2020-07-09 17:00:00,2019S81,1.5678,81.6768,-0.0341562172135842,-0.0514122105222424,0.0617240841578465,-1839.870266982484,-1.6469999551773071,2.4719998836517334,655860.5251403019,-620915.045668037,637.2184932201635,326.8638053886825,-413.02347118399473,-9.545038851481422,1050.2419644041584,336.40884424016394,-0.023125185601466522,0.04092415845660906
2020-07-09 18:00:00,2019S81,1.5562,81.6752,-0.0692209537558706,-0.048385113651064,0.0844550748143577,-1814.6408460006617,-1.4539999961853027,1.7979999780654907,655861.2834258833,-621167.6077622863,612.7264355116058,312.88605511013884,-463.3790634983935,137.56463408456352,1076.1054990099992,175.32142102557532,-0.0035094868475126855,0.03324573131343052
2020-07-09 19:00:00,2019S81,1.53619,81.6736,-0.0989752167684624,-0.0483858208328732,0.1101693296341365,-1785.2829982491771,-1.6390000581741333,1.149999976158142,655770.7460874985,-621516.4580045837,501.9910916174995,205.56987375498284,-438.29177648608606,229.8242266052183,940.2828681035855,-24.254352850235477,0.016232181685083683,0.012599739866240833
2020-07-09 20:00:00,2019S81,1.51101,81.672,-0.1125741202814309,-0.0483893676996246,0.122533519754831,-1751.7741458067603,-1.9019999504089355,0.5740000009536743,655623.9295422648,-621924.4827790007,339.58103724196553,42.56306055490859,-346.507355365791,228.28276112149751,686.0883926077565,-185.71970056658893,0.03138556552101098,-0.015186277269685968
2020-07-09 21:00:00,2019S81,1.4848,81.6704,-0.1152917924896967,-0.0514146834532275,0.1262365521157913,-1717.5703330249942,-1.9040000438690183,0.0160000007599592,655465.6935309442,-622344.2820944047,169.38558889587875,-129.53636599739548,-212.315704734807,120.48303026347935,381.70129363068577,-250.01939626087483,0.038572961244770124,-0.04222123248510516
2020-07-09 22:00:00,2019S81,1.45839,81.6686,-0.114831479628017,-0.0511129642731232,0.1256932927022968,-1680.9762598307873,-2.075000047683716,0.3140000104904175,655320.8216893832,-622781.3553549835,15.135836302419193,-317.55468279344495,-68.78203440344612,-75.71011277125967,83.91787070586531,-241.84457002218528,0.036577364044079304,-0.06068570626274
2020-07-09 23:00:00,2019S81,1.4324,81.66702,-0.1051862119661989,-0.0453699152253793,0.114553779489619,-1647.3121764822972,-1.7330000400543213,-0.1070000007748603,655162.8991674441,-623197.1159375404,-150.59464321681298,-484.608976116986,51.04131638256399,-316.4540548282487,-201.63595959937697,-168.15492128873734,0.026573806511343907,-0.0649356243323116
2020-07-10 00:00:00,2019S81,1.4104,81.6656,-0.0846175604678594,-0.0365994901434294,0.0921935692892451,-1619.0614036522206,-1.6030000448226929,-0.3490000069141388,655035.542731336,-623555.2351012689,-285.4853167453548,-595.8468678124482,122.54937247823,-543.2466079639032,-408.0346892235848,-52.600259848544965,0.0117243406682322,-0.053018531518661
2020-07-10 01:00:00,2019S81,1.3938,81.6646,-0.0591955441457019,-0.0241986069748559,0.0639506452370052,-1599.0974924787022,-1.375,-0.7599999904632568,654933.6951027384,-623820.0826873743,-395.7219804173801,-616.6253227958223,135.45656919383583,-698.1874817626078,-531.1785496112159,81.56215896678555,-0.0037368837364725968,-0.027207081055958263
2020-07-10 02:00:00,2019S81,1.3834,81.664,-0.0306963540004555,-0.0151239624118277,0.0342198829331086,-1587.4518661567572,-1.7890000343322754,-1.1929999589920044,654867.7474636821,-623984.0171203796,-471.7718336331891,-539.3338047023863,95.6438095756273,-739.1375915668027,-567.4156432088164,199.80378686441645,-0.015669996391288844,0.006582809608764929
2020-07-10 03:00:00,2019S81,1.3798,81.6636,-0.0057008811795211,-0.0060490874430524,0.0083121299987856,-1581.8781024619193,-1.9800000190734863,-1.5570000410079956,654860.0684832081,-624055.207720087,-491.8033220737707,-370.9461278000381,22.63259517655615,-650.7912525795003,-514.4359172503268,279.84512477946225,-0.021129055945314737,0.04032680168118572
2020-07-10 04:00:00,2019S81,1.3808,81.6636,0.011841081038981,3.51331955135252e-07,0.0118410810441931,-1582.4634574061724,-2.2170000076293945,-1.7519999742507937,654870.9602015556,-624043.7781607036,-495.38582027878147,-119.52419228293002,-56.485393230638806,-448.78461946226554,-438.90042704814266,329.2604271793355,-0.019103495920882806,0.06596867134026597
2020-07-10 05:00:00,2019S81,1.3852,81.6636,0.0208761710763427,-0.0087707190075313,0.022643763616453,-1585.0427465004077,-2.5929999351501465,-1.5080000162124634,654918.8813923568,-623993.4858411399,-463.8717654073844,174.3453524617944,-114.91257545380006,-175.81681892958528,-348.9591899535843,350.1621713913797,-0.010713798514470073,0.07748919954485864
2020-07-10 06:00:00,2019S81,1.39032,81.66302,0.0184210176421757,-0.0272201959463758,0.0328675061167172,-1582.993853702276,-2.8989999294281006,-0.9449999928474426,655020.3635532648,-623978.5165204355,-380.1018673989456,439.9642312814249,-133.62474253482333,109.13761726071675,-246.4771248641223,330.8266140207081,0.001174745333127084,0.0724260725043107
2020-07-10 07:00:00,2019S81,1.3936,81.6618,0.0071928624397674,-0.0486936596834254,0.0492220455024237,-1575.5637994422657,-2.888000011444092,-0.7820000052452087,655152.2670568888,-624032.6327663184,-266.25248418352567,646.751610973035,-106.45440905528505,345.65090310145183,-159.7980751282406,301.10070787158315,0.012799111026900047,0.052453729647914095
2020-07-10 08:00:00,2019S81,1.3936,81.6598,-0.0083392320075688,-0.0725864166809429,0.073063880796571,-1560.3952430009376,-2.453000068664551,-0.6740000247955322,655309.9457341069,-624182.8217300498,-125.70340344379656,770.1258399217622,-41.47114314114299,486.80447072569825,-84.23226030265357,283.321369196064,0.02056468151405015,0.02288347379236168
2020-07-10 09:00:00,2019S81,1.3898,81.657,-0.027656690830243,-0.0967813815393802,0.1006554934434815,-1542.054871009997,-2.171999931335449,-1.0080000162124634,655489.2837700642,-624436.5619647418,38.889764398452826,803.9976198829245,41.61129784587604,510.41191440645594,-2.7215334474232122,293.58570547646855,0.02203607282522316,-0.008770722502166485
2020-07-10 10:00:00,2019S81,1.381,81.6534,-0.0464829173006192,-0.1140210071222793,0.1231318466764593,-1522.2952452388076,-2.053999900817871,-1.190999984741211,655677.1335711568,-624807.63492015,215.8059915394988,735.206697302754,117.18858120046377,423.65526871009956,98.61741033903502,311.5514285926545,0.016586256497011932,-0.03477190666676699
2020-07-10 11:00:00,2019S81,1.36863,81.64946,-0.0613288835415502,-0.1140212538832481,0.1294684451654578,-1506.1081355957513,-2.486000061035156,-1.6449999809265137,655852.7256313683,-625245.190227799,385.7362787431339,614.5673855100758,161.03234462436194,260.0541864057336,224.70393411877194,354.5131991043422,0.005536741610187524,-0.049158520106899646
2020-07-10 12:00:00,2019S81,1.35308,81.64586,-0.0719002459048733,-0.0999585238004887,0.1231314413200549,-1494.787095997385,-2.4639999866485596,-2.1089999675750732,655966.6456661191,-625693.7099088551,500.9464102081256,497.1233378922334,157.05312079381395,69.71392394042209,343.89328941431165,427.4094139518113,-0.008236531058915628,-0.04923712181370113
2020-07-10 13:00:00,2019S81,1.33591,81.64285,-0.0808092713943875,-0.0880114250964514,0.1194828409889891,-1486.908057206435,-2.9519999027252197,-1.9320000410079956,656016.1961499561,-626116.5350900773,560.2058226765366,419.19909958867356,101.72932100016942,-94.45309065291451,458.4765016763672,513.6521902415881,-0.021111617976710084,-0.0361857378799792
2020-07-10 14:00:00,2019S81,1.31632,81.64004,-0.0829208907220119,-0.0763700915848511,0.1127309407696502,-1481.0103503557236,-3.1760001182556152,-1.6419999599456787,656023.3412661223,-626552.1160995221,586.5458979100222,342.5627573056845,5.0494713615013325,-190.82338879542817,581.4964265485208,533.3861461011127,-0.029713999621330693,-0.0146240868751363
2020-07-10 15:00:00,2019S81,1.2982,81.6378,-0.076215802820125,-0.0695651453128979,0.1031899125007903,-1477.2648253898576,-3.188999891281128,-1.531999945640564,656001.483575651,-626928.0645092054,594.2014701589942,340.04106517357286,-112.21147627341156,-199.74651615389587,706.4129464324058,539.7875813274687,-0.0318210596953243,0.00871828527079583
2020-07-10 16:00:00,2019S81,1.28167,81.63544,-0.072848830787329,-0.0691105658276019,0.100415250117162,-1474.6081465902616,-3.188999891281128,-1.6269999742507937,656006.3054612615,-627294.8881333561,639.5510709029622,362.4470157363685,-224.06215844483359,-128.0517348456982,863.6132293477958,490.4987505820667,-0.026934422639351016,0.026868332636802786
2020-07-10 17:00:00,2019S81,1.26509,81.63323,-0.0811437774432309,-0.0606394298339141,0.1012988305378635,-1472.900107836621,-3.2760000228881836,-1.628000020980835,655998.6220664778,-627651.0486472673,684.4463199533056,412.9568801912246,-306.1393192767389,-6.294521168915821,990.5856392300445,419.25140136014045,-0.016373042170200008,0.034506330775027357
2020-07-10 18:00:00,2019S81,1.2448,81.63143,-0.1032420075570062,-0.0518653130230556,0.1155375385724504,-1472.154262575474,-3.4649999141693115,-1.8539999723434448,655917.8767831034,-628018.8591935111,669.4396553414408,471.00119075668044,-341.94806207027364,120.39384673449877,1011.3877174117144,350.6073440221817,-0.0028737928778724137,0.029387989005164913
2020-07-10 19:00:00,2019S81,1.21819,81.6298,-0.1276758712857343,-0.042792123646751,0.1346562065215348,-1472.4719364535586,-4.10099983215332,-1.7319999933242798,655754.2714433331,-628446.2221704215,585.7345159896649,490.1566424543271,-326.83062799742027,205.29899966827156,912.5651439870852,284.8576427860555,0.010179307024445876,0.012919242247718852
2020-07-10 20:00:00,2019S81,1.18681,81.6286,-0.1497254371018291,-0.0483861349597268,0.157349688819758,-1474.06449004564,-4.335000038146973,-1.5180000066757202,655504.2679728323,-628895.7319725853,430.59535034850705,508.1521548773162,-268.6570514942633,213.4123909180745,699.2524018427704,294.7397639592417,0.019677848239105438,-0.010259139200672646
2020-07-10 21:00:00,2019S81,1.1502,81.6266,-0.1643556402098652,-0.0604893190924985,0.1751334753639885,-1477.1248406218704,-3.927999973297119,-1.7380000352859497,655259.3374164054,-629465.3114495255,295.8217356086243,426.4882046036655,-185.1501206758611,131.4331974234285,480.9718562844854,295.055007180237,0.023608248866286992,-0.03355504743214269
