datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-07-11 16:00:00,2019T69,1.25689,81.3107,-0.2550881019972445,0.045977096396346,0.2591984436172322,-1513.9248399630762,-9.364999771118164,-2.7079999446868896,681284.9128437191,-652031.4343550169,,,,,,,,
2020-07-11 17:00:00,2019T69,1.20434,81.31236,-0.227300499771171,0.0459802600477788,0.2319045094651794,-1552.1305012826256,-9.3100004196167,-2.8559999465942383,680556.084700834,-652530.8714957248,,,,,,,,
2020-07-11 18:00:00,2019T69,1.15744,81.31374,-0.2030471574194498,0.0285845709635815,0.205049325366583,-1592.6755024745778,-9.310999870300291,-2.9709999561309814,679913.304235493,-652983.6053229282,,,,,,,,
2020-07-11 19:00:00,2019T69,1.11549,81.31425,-0.1979132049920638,0.0048458776515628,0.1979725214277087,-1635.2475733291024,-9.39799976348877,-2.947000026702881,679394.99088595,-653442.7298510827,,,,,,,,
2020-07-11 20:00:00,2019T69,1.07083,81.31406,-0.2236241107953734,-0.0132966269847962,0.2240190688718134,-1668.023251441426,-9.28499984741211,-2.953000068664551,678900.3547388877,-653986.4535760313,,,,,,,,
2020-07-11 21:00:00,2019T69,1.01763,81.31337,-0.2518491451467355,-0.0349390784543065,0.2542611474731789,-1720.839971663572,-9.345000267028809,-2.861999988555908,678346.9072068201,-654668.7344685179,,,,,,,,
2020-07-11 22:00:00,2019T69,0.96063,81.31175,-0.279005700517798,-0.0600416533937807,0.2853930291084316,-1760.3978284077202,-9.869999885559082,-2.499000072479248,677822.1343842461,-655465.9234431816,,,,,,,,
2020-07-11 23:00:00,2019T69,0.89557,81.3094,-0.312208850585978,-0.0615567323400567,0.3182194175103131,-1812.3697566717356,-10.145000457763672,-1.89300000667572,677261.2204577237,-656413.3289283217,,,,,,,,
2020-07-12 00:00:00,2019T69,0.82407,81.30768,-0.3215597590119399,-0.031323350704132,0.3230817712517234,-1864.335235316828,-9.590999603271484,-1.819000005722046,676575.9204200167,-657388.540321065,,,,,,,,
2020-07-12 01:00:00,2019T69,0.75494,81.30733,-0.2957093455035554,0.0126851618274346,0.2959813006740954,-1906.77407837542,-9.239999771118164,-1.5529999732971191,675809.5696866286,-658230.9824028378,,,,,,,,
