datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-13 16:00:00,2019S86,7.4812,82.2758,-0.0125879422580377,-0.2478249882387264,0.2481444762347463,-981.4391418197852,7.642000198364258,-4.859000205993652,664631.1368372829,-510335.9791438312,,,,,,,,
2020-06-13 17:00:00,2019S86,7.4794,82.2678,0.001228638324317,-0.2357377823243257,0.2357409840637031,-929.1158716687236,7.578000068664551,-4.210999965667725,665305.4582175146,-510886.9809067043,,,,,,,,
2020-06-13 18:00:00,2019S86,7.4818,82.2602,-0.0048980958123849,-0.2145833353861835,0.2146392302633575,-889.3675015290206,7.447000026702881,-3.9600000381469727,665982.7211713981,-511362.70509530243,,,,,,,,
2020-06-13 19:00:00,2019S86,7.477,82.2536,-0.0334158420675891,-0.175292947622247,0.1784495334462432,-873.1947134505978,7.614999771118164,-3.7219998836517334,666509.412673505,-511855.8784372886,,,,,,,,
2020-06-13 20:00:00,2019S86,7.4654,82.2486,-0.0179197849576996,-0.1420524804954759,0.1431783011068639,-865.2735276459115,7.550000190734863,-3.5920000076293945,666837.1702374192,-512322.24768797413,,,,,,,,
2020-06-13 21:00:00,2019S86,7.4682,82.2442,0.0155015641769354,-0.1118270122262024,0.1128963203801208,-855.9459157487498,7.197999954223633,-3.434999942779541,667241.8550704359,-512581.30898409575,,,,,,,,
2020-06-13 22:00:00,2019S86,7.473,82.2412,0.0318332559250052,-0.0816023407240589,0.0875916559635237,-849.5093932491174,6.228000164031982,-4.564000129699707,667543.6638686938,-512724.239693346,,,,,,,,
2020-06-13 23:00:00,2019S86,7.4838,82.2388,0.0612382891662151,-0.0785774049610717,0.0996219686134602,-843.5358358771146,5.570000171661377,-4.617000102996826,667847.4242488277,-512757.4280023227,,,,,,,,
2020-06-14 00:00:00,2019S86,7.503,82.236,0.0845530916571894,-0.087647080700611,0.1217835623724667,-837.3570443860781,5.123000144958496,-4.234000205993652,668260.9232810724,-512719.0517963478,,,,,,,,
2020-06-14 01:00:00,2019S86,7.52521,82.233,0.0955746143997676,-0.0936924223558766,0.1338386226938108,-834.0505080253245,4.948999881744385,-4.081999778747559,668718.6749827319,-512658.5673112679,,,,,,,,
2020-06-14 02:00:00,2019S86,7.54979,82.2298,0.1005164299218565,-0.0997395348751821,0.1416034162771265,-821.8837272529292,4.797999858856201,-4.560999870300293,669214.9596808744,-512583.357641636,,,,,,,,
2020-06-14 03:00:00,2019S86,7.5744,82.2264,0.0977572693265259,-0.1027635529529235,0.1418338165660335,-812.5095856489963,3.89299988746643,-4.428999900817871,669728.8539247483,-512520.6916760856,,,,,,,,
2020-06-14 04:00:00,2019S86,7.59761,82.223,0.0928306518829226,-0.1027635917359708,0.1384842435639725,-797.0761733443912,3.111000061035156,-4.4670000076293945,670230.2969801744,-512474.05661357846,,,,,,,,
2020-06-14 05:00:00,2019S86,7.61979,82.2196,0.0838654454614994,-0.0997431660897314,0.1303154331768094,-792.672252633322,2.2070000171661377,-4.826000213623047,670722.601289752,-512439.15781785,,,,,,,,
2020-06-14 06:00:00,2019S86,7.6386,82.2164,0.065517803919378,-0.0967218279977117,0.1168233480158696,-795.4564006289286,1.6030000448226929,-5.135000228881836,671167.5438762143,-512430.22798851714,,,,,,,,
2020-06-14 07:00:00,2019S86,7.6518,82.2132,0.0401311590859114,-0.0997438365427258,0.1075143844229261,-789.9436754544674,1.212000012397766,-5.517000198364258,671562.3779809028,-512486.81911475206,,,,,,,,
2020-06-14 08:00:00,2019S86,7.6582,82.2098,0.0172048649585756,-0.0997424808584005,0.1012154625836943,-791.1022954556175,1.1660000085830688,-5.815999984741211,671913.7415396838,-512636.2022121063,,,,,,,,
2020-06-14 09:00:00,2019S86,7.6602,82.2066,0.008198414736902,-0.1057872137420982,0.1061044230723424,-790.9119436210675,1.2029999494552612,-6.254000186920166,672208.4650262366,-512823.9393183989,40.16811391862575,1155.1939891918446,-386.86136479317787,991.7439744117365,427.0294787118036,163.45001478010806,,
2020-06-14 10:00:00,2019S86,7.6622,82.2028,0.0073816645637734,-0.1209002093131782,0.1211253465782549,-786.6607187372348,-0.3810000121593475,-7.0279998779296875,672555.1106674842,-513051.254094521,-6.5529260589974,1207.238735370047,-298.71505355095616,1182.367187686867,292.16212749195876,24.87154768317987,0.029837187125542848,0.041442230683071984
2020-06-14 11:00:00,2019S86,7.6638,82.1986,0.001227889476587,-0.1390359378042162,0.1390413597231579,-784.6981963458953,0.0529999993741512,-6.466000080108643,672932.7967664012,-513309.6411740772,-18.081721321912482,1244.7956184196519,-172.03361748926937,1290.1280353298548,153.9518961673569,-45.33241691020294,0.04075421170117768,0.014295167252772292
