datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-06-16 14:00:00,2019V2,9.15877,82.41539,-0.0604856794069599,-0.2932479446927337,0.2994208985355467,-980.2739339277482,2.4749999046325684,-5.932000160217285,666975.6195513511,-481767.9767671762,,,,,,,,
2020-06-16 15:00:00,2019V2,9.12873,82.40603,-0.146087328287767,-0.2559304905178017,0.2946895374168218,-966.825573858138,2.3559999465942383,-4.982999801635742,667548.0418710783,-482714.24876842025,,,,,,,,
2020-06-16 16:00:00,2019V2,9.08562,82.39845,-0.1620725011451865,-0.1834324083198902,0.2447752929719244,-963.910192498106,2.575999975204468,-4.40500020980835,667852.4885177715,-483700.07048334205,,,,,,,,
2020-06-16 17:00:00,2019V2,9.04763,82.39389,-0.1431493746597255,-0.1128715650409414,0.1822957313275928,-964.3162589359232,2.9639999866485596,-4.0320000648498535,667933.1922475003,-484434.0306985113,,,,,,,,
2020-06-16 18:00:00,2019V2,9.01404,82.39098,-0.1322360510428197,-0.0837068188600423,0.1565030501909377,-966.3447066745446,3.2739999294281006,-3.7309999465942383,667905.2310061882,-485011.53962246183,,,,,,,,
2020-06-16 19:00:00,2019V2,8.98154,82.38835,-0.1230658939694483,-0.0607433307871788,0.1372405424560109,-967.6454823863957,3.4690001010894775,-3.388000011444092,667861.4234422602,-485558.56481148023,,,,,,,,
2020-06-16 20:00:00,2019V2,8.95255,82.38696,-0.0988036719170418,-0.0145124207778912,0.0998637869356305,-971.6812397869536,3.736999988555908,-3.013999938964844,667737.9209297167,-485985.40409010625,,,,,,,,
2020-06-16 21:00:00,2019V2,8.93218,82.38739,-0.0411201717071901,0.0101160319562648,0.0423462232527172,-979.7387414912774,4.048999786376953,-2.7690000534057617,667527.2873358788,-486195.2293755956,,,,,,,,
2020-06-16 22:00:00,2019V2,8.93201,82.38763,0.0266039371133176,0.0024206637468385,0.0267138369184327,-980.8863534025778,4.646999835968018,-2.7190001010894775,667504.7403702223,-486181.83843203774,,,,,,,,
2020-06-16 23:00:00,2019V2,8.94547,82.38755,0.0625201996612986,-0.014804837000638,0.0642491911568083,-976.3902117678704,4.948999881744385,-2.4609999656677246,667625.9724283345,-486030.13611654245,,,,,,,,
2020-06-17 00:00:00,2019V2,8.96324,82.38665,0.0768370827613243,-0.0220577921280652,0.0799404996283832,-967.086595538318,5.144999980926514,-1.6699999570846558,667855.853052411,-485880.6520173711,,,,,,,,
2020-06-17 01:00:00,2019V2,8.98385,82.38609,0.0845968186793007,-0.0282538167625994,0.0891902454997912,-958.6807704779932,5.664000034332275,-1.437999963760376,668079.863192586,-485676.20697423606,,,,,,,,
2020-06-17 02:00:00,2019V2,9.00549,82.38478,0.0974854849492686,-0.040337545229715,0.1055013617492844,-948.0166511267807,5.8979997634887695,-1.6859999895095823,668378.5528036429,-485507.6011086742,,,,,,,,
2020-06-17 03:00:00,2019V2,9.03253,82.38342,0.1090210076768067,-0.0485009747701302,0.1193227751459006,-936.7183430401984,5.695000171661377,-1.4670000076293943,668727.3520244997,-485279.0102121852,,,,,,,,
2020-06-17 04:00:00,2019V2,9.05992,82.38157,0.1151388909798583,-0.062399417138481,0.1309604958576969,-924.4797056062682,6.229000091552734,-1.6410000324249268,669122.2058576731,-485077.39865627803,,,,,,,,
2020-06-17 05:00:00,2019V2,9.09,82.37929,0.1245959128043052,-0.081891379804083,0.1490984224388528,-910.956623150874,6.863999843597412,-1.7910000085830688,669577.672082362,-484871.5233146336,,,,,,,,
2020-06-17 06:00:00,2019V2,9.12209,82.37615,0.132801710625803,-0.097454279333725,0.1647228912616435,-895.5083486125898,7.111999988555908,-1.7619999647140503,670125.9165218343,-484696.6287701888,,,,,,,,
2020-06-17 07:00:00,2019V2,9.15624,82.37284,0.146546269950331,-0.1104452379510582,0.1835046588575374,-880.0994138516694,6.6539998054504395,-1.243000030517578,670706.5875977153,-484507.9890172962,-860.2133290809579,724.2667873463943,-457.84508881532776,543.1881053625821,-402.36824026563016,181.0786819838122,,
2020-06-17 08:00:00,2019V2,9.19515,82.36884,0.1565499734131201,-0.1272232900355376,0.2017266955638622,-862.8366979554896,6.840000152587891,-1.9149999618530271,671388.3853042095,-484306.97424279,-608.3315071022371,998.1378538263962,-334.74047682201495,638.477897702796,-273.5910302802221,359.6599561236002,0.033343797808193555,0.022990531367512484
2020-06-17 09:00:00,2019V2,9.23425,82.36442,0.1675535666565147,-0.1441394653292239,0.2210212278599358,-845.3075410608066,6.925000190734863,-2.8310000896453857,672108.9010961936,-484129.73490827007,-324.4153154344531,1257.272851308575,-217.76974459633416,708.7199312086719,-106.64557083811891,548.552920099903,0.03156406620383077,0.017166256824079084
2020-06-17 10:00:00,2019V2,9.27859,82.3593,0.1718144060276669,-0.1653064909602754,0.2384248855976229,-825.897711273195,6.078000068664551,-2.2260000705718994,672935.5729834469,-483934.66503195185,62.04126128461212,1547.2633259522845,-107.47920015443339,762.0749468361654,169.5204614390455,785.1883791161191,0.03055237936348478,0.012349147390463016
2020-06-17 11:00:00,2019V2,9.31976,82.35348,0.1453556399622227,-0.1967443429339429,0.2446152050575275,-807.000065122397,5.894999980926514,-2.058000087738037,673797.4417883167,-483820.30146045086,484.47042029653676,1772.9382412546547,2.2073868207562555,797.6337924200056,482.2630334757805,975.3044488346491,0.031551521499984046,0.00594438990813515
2020-06-17 12:00:00,2019V2,9.35088,82.34628,0.0947729779130305,-0.2328587631165034,0.2514062865217408,-790.6656238255634,5.995999813079834,-2.306999921798706,674696.6405441884,-483910.7837611733,949.8396832522703,1812.8290135217248,119.69175464545174,804.8745541747385,830.1479286068186,1007.9544593469864,0.0345197535892925,-0.004296581308368528
2020-06-17 13:00:00,2019V2,9.36686,82.33807,0.027926876583265,-0.2508338488759492,0.2523836963387679,-777.0741653860277,5.771999835968018,-2.440999984741211,675557.5316781013,-484242.9562220135,1387.4949429989792,1631.5843326383037,250.74961266366222,766.6984069997523,1136.745330335317,864.8859256385515,0.038157081756506527,-0.019396228188187543
2020-06-17 14:00:00,2019V2,9.36476,82.32968,-0.0437893632588106,-0.2552071100513972,0.2589366280683327,-765.8223486011983,5.769999980926514,-3.013000011444092,676281.639262455,-484799.5238961402,1703.9824106128654,1246.1422459628084,394.4227432922987,665.2217112197882,1309.5596673205666,580.9205347430202,0.04031272272861461,-0.03861027864367579
