datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind,x,y,x_anom,y_anom,x_tide,y_tide,x_notide,y_notide,u_tides,v_tides
2020-05-01 00:00:00,2019F2,18.27558,83.95774,0.0171188974602225,-0.0211201396804736,0.0271867053976081,-4003.047389080735,4.295000076293945,0.671999990940094,585144.057172309,-294609.34781199024,,,,,,,,
2020-05-01 01:00:00,2019F2,18.28033,83.95712,0.0146908622607344,-0.0158400018867411,0.0216038675643004,-4003.0140042953944,4.0370001792907715,1.225000023841858,585228.6306616829,-294591.11543156585,,,,,,,,
2020-05-01 02:00:00,2019F2,18.28483,83.95669,0.0151843588100027,-0.0099564820032767,0.0181575407572854,-4002.970141432267,4.23199987411499,1.690999984741211,585293.4856056621,-294566.1473971206,,,,,,,,
2020-05-01 03:00:00,2019F2,18.28989,83.95646,0.0175516349579594,-0.0042238519889896,0.0180527232107057,-4002.9071761438545,4.261000156402588,1.965000033378601,585341.8136799937,-294525.68562298774,,,,,,,,
2020-05-01 04:00:00,2019F2,18.29588,83.95641,0.0210462362839202,0.000905374962757,0.0210657011642572,-4002.82403637099,4.139999866485596,2.0250000953674316,585377.4533254047,-294466.9298567986,,,,,,,,
2020-05-01 05:00:00,2019F2,18.30314,83.95652,0.0254932598436258,0.0054311901473756,0.0260653817135214,-4002.720392415061,3.8469998836517334,2.1029999256134033,585404.0866165612,-294387.38596652774,,,,,,,,
2020-05-01 06:00:00,2019F2,18.31193,83.95677,0.0297488069522214,0.0098059972709791,0.0313232995956523,-4002.64698465677,3.50600004196167,2.390000104904175,585424.9816357195,-294285.37719363964,,,,,,,,
2020-05-01 07:00:00,2019F2,18.32187,83.95717,0.0311127677500021,0.0146330355697669,0.0343821181292199,-4002.611588023254,3.316999912261963,2.938999891281128,585437.2055761169,-294164.3032380717,,,,,,,,
2020-05-01 08:00:00,2019F2,18.33152,83.95774,0.0273624226847661,0.0193091729245684,0.0334894958787183,-4002.580450345505,3.239000082015991,3.7039999961853023,585431.4162978366,-294037.909586138,,,,,,,,
2020-05-01 09:00:00,2019F2,18.3391,83.95845,0.0172610044064155,0.0223261434380399,0.0282205413472922,-4002.560809919856,3.2829999923706055,4.376999855041504,585401.3925876563,-293925.85326046,,,,,,,,
2020-05-01 10:00:00,2019F2,18.34239,83.95922,0.0017158063798901,0.0232318323286829,0.0232951073163724,-4002.568013011041,2.497999906539917,4.671000003814697,585343.5244089764,-293854.7147782297,,,,,,,,
2020-05-01 11:00:00,2019F2,18.34018,83.95999,-0.0152703716238093,0.0238360172552892,0.0283079488505205,-4002.549767052846,1.8969999551773071,4.249000072479248,585257.4461457557,-293839.76597200223,,,,,,,,
2020-05-01 12:00:00,2019F2,18.33277,83.9608,-0.0307758927703573,0.0250433853357457,0.0396777862901546,-4002.495705186808,1.0470000505447388,3.799000024795532,585140.8183394964,-293875.9683271918,,,,,,,,
2020-05-01 13:00:00,2019F2,18.32079,83.96165,-0.0438650533242684,0.0250435483536472,0.0505106148970925,-4002.4260273337063,0.1070000007748603,3.9549999237060542,584996.8641640696,-293956.8562288075,,,,,,,,
2020-05-01 14:00:00,2019F2,18.30513,83.96246,-0.0516989938545994,0.0226289922590132,0.0564345395678603,-4002.5102495672018,-0.7110000252723694,4.455999851226807,584837.8966835676,-294077.21199569653,,,,,,,,
2020-05-01 15:00:00,2019F2,18.28821,83.96315,-0.0482828589345658,0.0177995798038935,0.0514592995297289,-4002.624255230843,-1.0859999656677246,5.210000038146973,584684.0802574647,-294216.2193486457,,,,,,,,
2020-05-01 16:00:00,2019F2,18.2747,83.96364,-0.0336671713541606,0.0102565051137502,0.035194805357308,-4002.824375996543,-0.824999988079071,5.775000095367432,584567.1531351742,-294330.1415034705,,,,,,,,
2020-05-01 17:00:00,2019F2,18.26699,83.96383,-0.0175786393970321,-0.0012075138009808,0.017620063922428,-4002.943319997122,-0.1490000039339065,5.666999816894531,584509.1100925183,-294399.51778928825,-395.7180537858512,76.02686679718317,-181.60634506239808,47.10865007809903,-214.11170872345315,28.918216719084143,,
2020-05-01 18:00:00,2019F2,18.26362,83.96356,-0.0073139226281388,-0.0150857400207935,0.0167652323629996,-4003.0165361447534,0.4129999876022339,5.110000133514404,584517.9842087023,-294447.0902441305,-375.17410303337965,81.58950159593951,-132.7048070500391,37.94584508024971,-242.46929598334054,43.6436565156898,0.016313035595138282,-0.0005157218280717165
2020-05-01 19:00:00,2019F2,18.26238,83.96283,-0.0049666988269807,-0.0256455128017466,0.0261220294790141,-4003.079348767097,0.7689999938011169,4.427999973297119,584582.4235839732,-294495.4133425206,-306.32328135240823,91.43052228458691,-64.15248877740245,43.39545291598267,-242.17079257500578,48.03506936860424,0.020582196424328153,0.002921270227782426
2020-05-01 20:00:00,2019F2,18.26049,83.96186,-0.0095066409375415,-0.0300202083908837,0.0314895083122526,-4003.164747904693,0.7360000014305115,3.7669999599456783,584666.7999393091,-294562.100864116,-225.05640994617715,87.74903572467156,15.48700720512361,58.97899072028318,-240.54341715130076,28.77004500438838,0.022098214140321804,0.00478525522036209
2020-05-01 21:00:00,2019F2,18.25639,83.96084,-0.0159998336777426,-0.0292658724036885,0.0333539497700707,-4003.3009528974567,0.6919999718666077,3.1410000324249268,584744.6577094824,-294653.7928526024,-157.86362170509528,63.552152609219775,94.95465303291454,77.84929050258972,-252.81827473800982,-14.29713789336995,0.020423574377015884,0.004680493436870528
2020-05-01 22:00:00,2019F2,18.25041,83.95992,-0.0208594894078082,-0.0241368217374237,0.0319014805602911,-4003.4899039209904,-0.6819999814033508,4.544000148773193,584803.1346035043,-294759.79793485324,-117.65078680519946,28.901576655393,162.53674271963797,92.67854346575098,-280.18752952483743,-63.776966810357976,0.015764602708535445,0.0027462211768653293
2020-05-01 23:00:00,2019F2,18.24325,83.95924,-0.0232112274497639,-0.0159907350992994,0.0281862499942905,-4003.6964770661434,-0.8339999914169312,4.119999885559082,584832.246148266,-294866.12764649716,-114.57613548333757,-3.0771449779858813,208.45979253436974,97.6220829760201,-323.0359280177073,-100.69922795400598,0.008936376952393207,-0.0003905400832477943
2020-05-02 00:00:00,2019F2,18.23579,83.95886,-0.0234667734216074,-0.0076937162261709,0.0246958037769558,-4003.927918912021,-0.7749999761581421,3.812000036239624,584830.7016944721,-294960.85788849863,-150.31638799072243,-21.41846899164375,226.87865677686906,89.86665486636686,-377.1950447675915,-111.2851238580106,0.0011848453914211315,-0.0037833253398428983
2020-05-02 01:00:00,2019F2,18.22847,83.95873,-0.0235473301504486,-0.0051290873320166,0.0240994666761255,-4004.1515502856287,-0.7200000286102295,3.749000072479248,584805.6199187109,-295041.9325506429,-218.36721894191578,-25.02688589488389,216.9906793526019,70.38214052915123,-435.35789829451767,-95.40902642403512,-0.006091870877857448,-0.006412362481031722
2020-05-02 02:00:00,2019F2,18.22096,83.95852,-0.0235326539234481,-0.0107108667790859,0.0258555307011885,-4004.390575213069,-0.6940000057220459,3.440000057220459,584787.3057242731,-295128.8598157949,-289.23525355558377,-34.386496107967105,183.01718645629543,43.69764500293846,-472.25244001187923,-78.08414111090556,-0.011656187161520393,-0.007446715491930004
2020-05-02 03:00:00,2019F2,18.21365,83.95802,-0.0205013409343721,-0.0209693974864636,0.0293261080106561,-4004.658036943208,-0.5820000171661377,2.938999891281128,584798.1281273892,-295227.94156127307,-341.3301803083159,-56.893367597833276,133.06613178965506,16.7657889872552,-474.39631209797096,-73.65915658508848,-0.014702471407793452,-0.006457579382105837
